gene_ID,dmso,drb,flavopiridol,triptolide
AALF004813,16.7995463176408,3.58676344604418,5.0976297974108,0
AALF004814,0,0,0,0
AALF004826,296.004952794581,290.184701110372,260.476000550731,347.872195866577
AALF004827,0,0,8.02757589592262,0
AALF004828,322.998567235527,153.247452464899,280.418110773259,288.516595263077
AALF004829,0,0,0,0
AALF004830,331.836660761983,192.938299660518,157.98880341468,169.893786271498
AALF004831,8.23722844324885,0,0,0
AALF004832,18.6481016458505,1.20272565305163,9.57238502853101,0.849132330275193
AALF004833,924.646483301432,471.746553091274,442.758051991608,496.442278072157
AALF004834,2.1144737609755,1.52739818203809,1.7986546324679,0.975652986172576
AALF004835,6.18722779712602,5.20243846013333,6.8897535861122,5.28683095197261
AALF004836,0,0,0,0
AALF004837,0,0,0,0
AALF004838,16.4246079763614,0.892058510196965,1.2678237946328,0
AALF004839,28.8118799886624,5.94639181327628,3.07316858985231,11.4496152762956
AALF004840,0,0,0,0
AALF004841,0,0,0,0
AALF004842,0,0,0,0
AALF004843,0,0,0,0
AALF004844,0,0,0,0
AALF004845,13.5526234585288,41.9562395167845,22.7160494773876,16.4563249131845
AALF004846,0.0385408622213078,0.03977162678721,0,0
AALF004847,0,0,0,0
AALF004848,0,0,0,0
AALF004849,2.37432544181754,3.26686292247807,5.80372041124135,2.88303375650868
AALF004851,0,0,0,0
AALF004852,0,0,0,0
AALF004856,70.7983783478459,62.6222185679553,45.427501804989,47.5889867777004
AALF004858,0,0,0,0
AALF004859,1.30169636503991,0.547256013108568,0.989900287462305,0.468322901946311
AALF004860,0,0,0,0
AALF004861,0.0192009357522455,0.0792563950768401,0,0.116574048686229
AALF004862,0.446647811107716,0.172841651284588,0.327531218632496,0
AALF004865,22.4025606349997,3.30256634239587,0,0
AALF004868,0,0,0,0
AALF004869,7.68281559040859,11.5873089530882,5.20050829988125,8.61128145233672
AALF004870,0,0,0,0
AALF004871,6.78378697662154,10.7923150117579,11.1928893645369,11.3262040434269
AALF004872,160.402218243808,99.0411090621805,106.153698277861,109.778895143715
AALF004873,77.6494007321942,16.6305592176182,11.8179572601638,23.1267748489585
AALF004876,0,0,0,0
AALF004877,0,0.363749407558498,0,0
AALF004878,1.21005566594007,1.24869760466621,0,0.734657362195738
AALF004880,31.513613214139,66.1979200848942,59.9331664246281,44.3970933582533
AALF004881,25.0699740565656,28.5410683658089,25.4411637911168,15.6870954398266
AALF004882,738.996055968275,703.800983542165,641.448103134281,716.235224506801
AALF004886,143.721949034354,35.5947763823378,33.7256685492504,26.1772390161524
AALF004887,13.483477420475,13.9140590234234,9.63403884085637,5.8772588975659
AALF004888,15.5246373045724,0,1.13843687324549,6.59779759607464
AALF004889,202.452770182961,240.421393403222,282.782097403694,273.143390191403
AALF004898,8.52382538261652,5.90160676597684,5.18212527825481,2.91925547679819
AALF004899,3.12522381171288,0.645004952677101,2.75010871140999,0
AALF004901,138.281618141383,164.533778866368,140.918062156195,170.896688506809
AALF004904,12.1628349194084,12.8240962126171,8.5313379950347,11.8792271261411
AALF004905,102.79052456957,39.4690377572861,84.1421016356298,95.7873256244108
AALF004906,0,0,0,0
AALF004907,0,0.523944205165534,0,0
AALF004908,646.104317197621,1024.60700750449,983.466804232171,1037.89215234312
AALF004909,145.043220235608,108.85456942441,128.923170110877,80.0542206310102
AALF004910,0,0,0,7.96804847737226
AALF004911,45.6548352408292,54.9760134013139,56.351024798932,55.9462297847738
AALF004912,47.1981067738081,17.7880342730586,15.6501164277903,16.9439685386027
AALF004915,4.7529328050811,1.63490434803907,0.774527160382074,1.92375561750804
AALF004917,0,0,0,0
AALF004919,0,0,0,0
AALF004920,0,0,0,0
AALF004921,0,0,0,0
AALF004922,6.40073160999992,2.20171089493058,0,0
AALF004927,23.3720417508445,69.8494065129997,90.3689950947578,68.9218642525129
AALF004928,0,0,0,0
AALF004929,788.092250103735,817.194326923951,787.643271437704,821.89144637529
AALF004930,45.7628367228673,4.01908322964884,17.1361719873061,4.72916592921346
AALF004931,12.6825845407657,5.44520185213488,5.56658111995772,1.23648646054852
AALF004932,5.70953899519678,10.8772938701182,5.79719204182488,5.33294583131214
AALF004933,10.8241595639958,1.19944359346751,1.81123301348093,2.02882802182162
AALF004934,0,0,0.777067168032315,0
AALF004936,0.594321752840736,0.229987812770385,0.217910983919254,0.0902071829270595
AALF004937,0,0,0,0
AALF004938,72.0119664480692,20.6943690186549,18.716433762011,12.1753020897435
AALF004939,766.40551725198,648.73142170125,599.29940713775,647.723100949264
AALF004941,1.04813742429721,0.249601999170613,0.118247607497759,0.587402252152098
AALF004943,0,0.052195322623581,0,0
AALF004944,0,0,0,0
AALF004945,0,0,0,0
AALF004946,73.9979803849452,41.9054450379506,56.9104417521417,42.7346452043351
AALF004947,10.8420336005805,11.8663398536102,11.3717236914528,9.17559268031297
AALF004948,3.46016154032254,2.42804771149558,2.23288593394799,3.61330238024759
AALF004949,46.547291005982,21.7138793050938,13.0923339053806,16.2592431776973
AALF004950,17.3712044847905,11.0211315334837,9.05847079016996,8.98407750847297
AALF004951,0,0,0,0
AALF004953,69.6818686319047,53.9604972284679,41.9195582471525,36.8370050999739
AALF004955,85.6430849279517,16.3159408051773,18.3577747991121,10.3992443710587
AALF004956,25.92796359207,2.36081890882205,13.4211034509956,9.25974383600877
AALF004957,36.9272977499996,48.8814859166285,46.6134876217734,48.9210180758299
AALF004958,48.9625096469126,36.9229040916734,30.3808901270126,41.1597102215387
AALF004959,8.05040470536073,6.23061485214891,2.95172034661072,4.88761736498607
AALF004960,0.270515908690528,0.0930515228111538,0,0
AALF004961,31.8437573338056,11.989698969712,10.7289937947709,12.0179364525539
AALF004962,0,0,0,0
AALF004964,0,0,0,0.0509655876020693
AALF004967,0.626381756486624,1.2927692848309,0,12.929969574645
AALF004968,0,0,0,0
AALF004969,20.9295641739184,0,9.52625457519838,1.75267609761053
AALF004970,0,0,0,0
AALF004971,0,0,0,0
AALF004972,5.11381980881657,1.2498453046705,1.57895334717596,1.96088692997833
AALF004973,1.83078131389495,1.03908503395481,1.07402390855107,0.333454982778434
AALF004974,6.25963331799592,8.88185176652356,8.03293833807087,5.70058778842063
AALF004977,12.6040231488162,19.0762296907974,13.5558921513643,19.3856789175093
AALF004979,37.5715578936089,30.3988139802627,35.6980756752825,44.1057465989328
AALF004980,3.80433227486662,1.03311049685204,0.293658331919221,2.18814869724761
AALF004986,0,0,0,0
AALF004987,8.62427893636536,2.62945292120474,7.47413525517294,0.4760028959876
AALF004988,0,0,0,0
AALF004989,0,0,0,0
AALF004990,0,0,0,0
AALF004991,0,0,0,0
AALF004992,0,0,0,0
AALF004993,5.33333584350591,2.75182534164346,3.91098745982343,0
AALF004994,0,1.82773076812029,0,0
AALF004995,0,1.31958436824988,0,0
AALF004999,0,0,0,0
AALF005000,0,0,0,2.67600499193029
AALF005001,0,0,0,0
AALF005002,0,0,0,0
AALF005003,0,0,0,0
AALF005004,0,0,0,0
AALF005005,2.57719226541251,10.6379694725359,9.44940176967789,10.9527795076751
AALF005008,562.426190635827,966.511766608543,862.359155073497,1063.90047273914
AALF005009,0,0,0,0
AALF005010,19.1744593535963,13.9671366160834,12.4066050196975,6.16305723586833
AALF005015,1286.92604429742,1777.32387746266,1960.89385157705,1936.94346851754
AALF005016,63.3153451151344,10.8895430749269,4.76202700409547,11.827830795933
AALF005017,108.990425628673,113.763697065119,97.3783591567426,114.087966835103
AALF005019,22.5383995910693,11.3554454271988,19.0553844583236,7.72724837058579
AALF005020,26.2365248724925,4.07571048613594,2.48251624527087,7.87881094023405
AALF005021,459.904605172118,147.776902731532,109.051724592416,55.732627476918
AALF005022,307.634766528193,243.784384289382,214.524832961008,207.917498858885
AALF005023,1.11555608059999,0,0,0
AALF005024,52.867942037813,15.3513195165294,8.39146757389332,20.0088626477507
AALF005025,5.43302298779232,4.672101032147,3.6046519704938,3.76975369155856
AALF005026,4.17049041042231,1.02656370661263,0.953953129593209,1.6725249727443
AALF005027,37.3919353414881,18.6426790160065,15.4044228992776,21.4262766982998
AALF005028,0.267611122830703,0.0920523403637871,0.523311626449605,1.02900146260787
AALF005029,6.36174436096688,3.3131273128832,3.57514597791102,4.98139531351482
AALF005030,8.26680894186186,3.38722995283404,5.17064203529795,1.1809416944149
AALF005036,0,0,0,0.760993393906339
AALF005038,16.05709615747,7.31656321252879,7.18723147242209,5.19086369785017
AALF005039,0,0,0,0
AALF005040,3.65264680053141,1.28316271902005,0.34193894142664,0
AALF005041,0,0,0,0
AALF005042,0,0,0,0
AALF005043,0,0,0,0
AALF005044,0,0,0,0
AALF005045,3.13610143140559,3.23624974917507,9.19893569867438,1.9040115839504
AALF005046,0,0,0,0
AALF005047,407.838410005986,854.47806170467,737.106511690789,296.798129274969
AALF005048,0,0,0,0
AALF005050,24.9028793006266,16.4256077680322,22.9681042729587,18.3924389127553
AALF005051,0,0,4.21054225913588,6.97204241770072
AALF005052,29.3946906409046,11.9495138076955,6.53194388489521,10.8159441308817
AALF005053,258.48078113585,85.0793026164709,123.096284283577,103.718525757298
AALF005055,0.0538197888545298,0,0,0
AALF005056,0,0,0,0
AALF005057,0,0,0,0
AALF005058,0,0,0,0
AALF005059,0.268500603926644,0.761955993953339,0.196894125126354,0.326027886122853
AALF005060,0,0,0,1.25644580672345
AALF005061,0,0,0,0
AALF005065,35.0815472934106,22.123347910958,45.7344756533096,10.6494757727941
AALF005066,1.7254497458775,0.559601519128189,0.650720167321,0.29930485126493
AALF005067,5.1627368521415,1.14909101153623,0.296932199762759,1.22919078144581
AALF005068,10.6145620364119,11.3536565092454,10.7337728100651,12.5356555275347
AALF005069,192.497129517238,118.112848555077,114.454080191232,88.4423045778381
AALF005070,21.4655105888044,6.0411792485642,0.715494061527464,0
AALF005072,0,0,0,0
AALF005073,0,0,0,0
AALF005074,0,0,0,0
AALF005075,6.06063303490142,2.40545130610326,0,0.849132330275193
AALF005082,0,0,0,0
AALF005083,7.83126761452713,3.46343633615154,1.64078437605295,2.03767428826783
AALF005084,20.7315731792918,16.0452116988967,15.2026658559951,10.4889133717622
AALF005085,1.10522746677359,0.285130454990125,1.11440193778392,0.587136673496293
AALF005086,205.242574474989,112.316481892277,179.391457100742,176.213744645604
AALF005087,214.681773067232,165.181413041697,196.094836274354,196.65194883624
AALF005088,47.5650697623848,9.45321742043588,15.2438221179003,8.98427724994131
AALF005089,20.8839635357864,3.1381094885612,2.84794387899763,2.66930870167835
AALF005090,0.532122150882447,1.09822989784612,0.390210389943769,1.29226271728422
AALF005091,1.15516162192306,1.33229181720738,1.59452487919939,1.81520630993392
AALF005092,0,0,0,0
AALF005095,0,0,0,0
AALF005096,0,0,0,0
AALF005099,0,0,0,0
AALF005100,0,0,0,0
AALF005101,0,0,0,0
AALF005102,6.90373605872291,2.37473336211569,0,0
AALF005103,453.910920181711,345.803175409253,303.81608436272,318.120967948352
AALF005104,0.482924710216445,0.124586609082343,0.354133424392381,0.293196588994217
AALF005105,0,0.135721904482022,0.192892571494211,0.319401898318201
AALF005106,0.471504029236182,0,0.691517054132008,0.14313139309761
AALF005110,29.4366630692353,6.32847791265386,8.99424733888713,7.44657933618297
AALF005111,945.255764040308,1421.83009686819,1438.54648053468,1539.02008675713
AALF005112,110.381875678764,28.7531759508134,36.1497974014009,27.3268341422048
AALF005113,0,0,0.495786794149334,0.820950449183808
AALF005114,0,0,0,0
AALF005115,0,0,0,0
AALF005116,0,0,0,0
AALF005117,0,0,0,0
AALF005118,0,0,0,0
AALF005120,0,0,0,0
AALF005121,3.36912910248318,0.289726577496857,0,0
AALF005122,3.55186452977739,0.219917390014595,0,0
AALF005123,57.3747539211652,21.6814220864016,24.2959471924198,9.81232599662606
AALF005124,270.493598100121,276.639299435411,279.823088858697,316.717605251098
AALF005130,0.714584478449883,0.26814692059606,0.762198986956881,0.0788806307587459
AALF005131,0,0,0,0
AALF005132,24.5585044179487,18.7316023540447,4.69799792632846,12.965329564366
AALF005133,19.1629265379139,10.7113910409813,13.4668468165409,6.30192791129595
AALF005134,26.3330681806908,15.0966604660727,8.5823542467649,15.3953842562384
AALF005135,0,0.789767580082906,0,0
AALF005136,0,0,0,0
AALF005137,0,0,0,0
AALF005138,0,0,0,0
AALF005139,0,0,0,0
AALF005140,0.193294736042793,0.232711982431261,0.0472483083068137,0.195590727634279
AALF005141,5.16144519627743,2.45471614337478,2.10640048031566,1.68944732353205
AALF005143,2074.08165558685,2245.02149319748,1868.90147826145,2215.88383041655
AALF005144,265.416791586974,155.908104512487,235.270339380003,220.285985631775
