gene_ID,dmso,drb,flavopiridol,triptolide
AALF006625,0.172390191026784,0.237193736522152,0.421384723736127,0.279100599138726
AALF006626,0,0,0,0
AALF006637,0,0,0,0
AALF006638,0.394673270392775,0,0.496144762953774,0
AALF006639,0,0,0,0
AALF006647,1.51813521115981,1.4137748437986,1.52055493356415,0.899220239748971
AALF006648,0,0,0,0
AALF006649,0.124869024532806,0,0,0.075811345515215
AALF006651,0,0,0,0
AALF006653,0,0,0,0
AALF006654,0.103173952667135,0,0,0.0417597889900158
AALF006658,0,0,0,0
AALF006659,0,0,0,0
AALF006660,1.4710416465589,1.23776845469782,1.12851676524399,1.09921104639832
AALF006661,5.81323346523553,8.29057779523656,9.10057536185283,9.43809188268013
AALF006662,6.04507423686558,4.15874516193665,6.50160456184478,5.13817817261825
AALF006667,0,0,0,0
AALF006670,0.079774833796226,0,0.116999335403354,0
AALF006671,0,0,0,0
AALF006675,2.14412206595275,0.663777749213008,0,0.520701685231905
AALF006678,0.558791721427299,0.411882989998939,0.741483952585674,0.549274036905636
AALF006679,0.135027970215855,0,0.0495086671583458,0.0409895574284835
AALF006680,69.7435442756786,88.5793671804742,83.9279995958444,82.5149203389557
AALF006685,93.1346572931056,109.678290473757,107.735414247254,120.043065155877
AALF006686,3.0270841014705,2.20948245560604,3.68160366963334,3.58599849533173
AALF006688,0.033907479653495,0.0466537089329623,0.0663058326521905,0.123516860895436
AALF006689,0,0,0,0
AALF006690,0,1.31527669348954,1.86931582342485,1.54765685877143
AALF006691,0.418760837201732,0.0617333647250709,0.263212651950068,0
AALF006692,0.146609160101381,0.0252151632625506,0.0716732895979073,0.029670122310761
AALF006695,0.387730514607741,0.400112307618963,0,0
AALF006698,0.109881227451218,0,0,0
AALF006700,0,0,0,0.27079329565481
AALF006701,0.0740085856214056,0,0,0
AALF006708,0,0,0,0
AALF006712,0.660319759578445,0.454270948193005,0.538021059106621,0.356353686993034
AALF006713,1.7284808922233,1.18911882077412,0.845007989044486,1.39920969327196
AALF006715,2.16652896445017,1.56500045671289,3.33634755167634,1.05228643537294
AALF006719,2.60601215549997,1.98153980543752,1.81043456388138,1.4989074799647
AALF006720,4.62938888140005,4.77722386662409,5.63388399153802,6.93686561438235
AALF006726,0,0.049485764403377,0,0
AALF006728,0,0,0,0.536513260358713
AALF006729,0,0,0,0
AALF006731,0.0831381847278009,0,0,0.100950859053939
AALF006736,0,0,0,4.04636316702972
AALF006738,0,0,0.788028092535523,0
AALF006739,1.62685261754165,0,0,0
AALF006741,0,0,0,0
AALF006742,5.17145202927146,8.00489590276085,18.9613823590225,0
AALF006743,10.6163191960422,7.30356061218663,6.92004528389704,8.59393748163715
AALF006745,8.39989051047353,9.30477527956441,9.46578757292488,9.33522639251979
AALF006746,10.6484898602726,3.66284630702087,10.411522677136,4.30998985821499
AALF006747,0,0,0,0
AALF006749,0,0,0,0
AALF006750,0.0744200187191452,0.115194823340979,0,0.0451823963026445
AALF006756,0,0,0,0
AALF006757,0,0,0.307867606044344,0
AALF006760,0,0.0371234423008872,0,0.0436823296440709
AALF006762,0,0,0,0
AALF006767,86.4249491014275,28.4632483826583,16.1811733914673,22.3280479310981
AALF006768,0,0.241217178470742,0.685652062154237,0.283834893875663
AALF006770,0.0522940258328491,0,0,0.126996442092142
AALF006772,0,0,0,0.0611214719901568
AALF006773,0.973677377082283,0.502385403706105,1.42801433227551,1.57638864307115
AALF006774,1.42833153774234,0.947535365547599,1.04740951938787,0.74329587311782
AALF006775,13.4177565731608,10.852457943712,10.6371593915012,10.1278089857126
AALF006776,11.8316554003029,24.4189753801391,11.5683585301511,19.1555104809555
AALF006777,0.688614864567893,0.129200927937244,0.183624738573827,0.304055721919929
AALF006778,0.0487324798065396,0.100577407332076,0.142944020779451,0
AALF006779,0.0766195332597074,0,0.112371709770018,0.0310118538519274
AALF006780,2.57662535114383,0.797672205004545,1.13367877808674,0.156433859790029
AALF006783,0,0,0,0
AALF006784,0,0,0,0.233182499091884
AALF006785,0.09448780999973,0.0650034569140569,0,0
AALF006786,0.0513090316978399,0.0529475352103416,0,0
AALF006787,0,0,0,0
AALF006788,8.21028423806065,0,0,0
AALF006789,0,0,0,0
AALF006791,3.19537692611454,1.76647400815991,1.21344349206196,2.25178493907618
AALF006796,0,0,0,0
AALF006798,0,0.05644358072925,0.160439060632962,0.199247721673259
AALF006799,0.0293251354337427,0.0453924072296856,0,0.01780407897768
AALF006800,33.1725416545602,5.90204727205512,6.71055172549782,4.16688472620395
AALF006801,20.3302276371026,10.4897267404002,18.348744904966,12.3430283656491
AALF006802,0.101427361530068,0.104666344660942,0,0
AALF006803,0,0,0,0
AALF006804,7.39887175447287,2.38598357938588,0.678208149122559,2.24602708758144
AALF006805,10.9769672905582,10.1475574183183,10.3972937316577,14.9949276207324
AALF006810,2.93812847315214,1.51597735951115,0,0
AALF006811,41.4005941981288,3.12604986547471,11.8475947705341,4.90447121796879
AALF006812,13.5938168429012,13.2485930253946,19.93695831792,22.0084588504595
AALF006816,0,0,0,0
AALF006817,0,0,0,0
AALF006820,0.524243123062802,0.180328104030567,0.256288414400633,0.31828210947582
AALF006822,0,0.0616012272610788,0,0.0724847952915578
AALF006824,0.887794512272846,0.801627187988462,0.651028419413526,0.673754928096138
AALF006825,0,0,0,0.0698333899548754
AALF006832,2.14555643264363,1.73275252368924,1.02610276055874,1.41589679967641
AALF006834,31.3628397514432,39.4001162710976,30.6649038104239,42.4978045390931
AALF006836,0,0,0,0
AALF006844,0,0,0,0
AALF006845,402.25319745342,376.183249502524,367.044265305668,423.219979735941
AALF006846,2.93042787434235,5.30744297933485,4.0346909588207,4.28446352187511
AALF006847,0.0528397463857263,0.0363514211784998,0.129159680144312,0.0855478190885192
AALF006848,0,0,0,0
AALF006849,0.217034256926067,0,0,0
AALF006852,0,0,0,0
AALF006866,0,0,0,0
AALF006869,0,0,0,0
AALF006872,1.19022876629492,0,0.218201605706521,0.180654979450139
AALF006873,26.0559610332252,24.4436659518076,36.4771750012905,11.5049274273889
AALF006875,0,0,0,0
AALF006877,0,0,0,0
AALF006878,0.120087541996103,0.0619612098276034,0.352245487333902,0.145816757556997
AALF006881,0,0,0,0
AALF006884,6.08318813939312,3.30392040813691,2.11303965772133,3.30450226931613
AALF006885,0.0664134424579002,0.205602871460603,0.38961302755059,0.564499437119501
AALF006886,17.2928146232825,4.19883380396661,6.71346555603429,4.94067443581745
AALF006888,0.240322914368073,0,0.352462298261683,0
AALF006893,7.62020185168207,0,1.59656249231175,0
AALF006894,0,1.35054668303563,0,0
AALF006895,5.1380921271345,1.24756989427624,2.43799685963125,1.65148624421346
AALF006896,0.0304963389994529,0.0629404192411616,0,0
AALF006897,0,0,0,0
AALF006898,0.33229739924624,0.20872721141718,0.423785983602003,0.0350863816565347
AALF006899,0.800820796237456,0.275464740500658,0.195749913597019,0
AALF006902,0,0,0,0
AALF006907,0,0,0,0
AALF006908,0,0,0,0
AALF006911,0,0,0,0
AALF006912,0,0,0,0
AALF006913,0,0,0,0
AALF006922,0.197793631312054,0.612329929745131,0.290088017853333,1.20085836981674
AALF006923,4.84123987342691,1.52415461041709,1.56446347758016,0.896719431096219
AALF006924,0.181405278709925,0.0623994260139842,0.177368359065349,0
AALF006925,0,0,0,0
AALF006929,1.14276476549267,0,0,1.38760649093751
AALF006931,0,0,0,0
AALF006932,0,0,0,0
AALF006933,57.9458458827555,55.5251259968888,48.5625792714471,75.3867484034071
AALF006934,0,0,0,0
AALF006935,0.13138910652047,0,0.0963489198949771,0
AALF006942,0,0,0,0
AALF006955,0,0,0,0
AALF006956,0,0,0,0
AALF006958,0.0535246702901657,0.0368226186960607,0,0.0216641785964014
AALF006959,0.107343647785006,0.22154312340852,0.157432298545403,0
AALF006960,145.263847897026,73.7616490567392,104.832556089667,72.7947105974107
AALF006961,0,0,0,0
AALF006964,0,0,0,0
AALF006965,0.922552285085313,0,0.451011089978325,0
AALF006967,0,0,0,0
AALF006969,0,0,0,0
AALF006970,0,0,0,0
AALF006971,11.0031364055763,0,1.46703778115068,0
AALF006972,5.1767775897058,7.93534187387028,8.18206165204548,9.48991137604009
AALF006973,0.110092944652473,0,0.0807322356185648,0
AALF006975,0,0,0,0
AALF006980,0.070251230073469,0,0.154547747179126,0
AALF006982,0,0,0,0
AALF006986,0.180316176821119,0.0930371983772235,0,0.109474803972518
AALF006987,0,0,0,0
AALF006988,0,0,0,0
AALF006990,1.34307190520413,0.994276790554297,0.685139335650807,0.602698118166063
AALF006991,0,0,0,0.77340764176778
AALF006992,0.629766329541109,0.194963189545454,0.184725529366643,0.0764696176354713
AALF006993,26.38499535344,21.4520282008458,30.4883496825348,19.4170191564634
AALF006994,0,0,0,0
AALF006996,0.31665160940222,0,0.0580509323734478,0
AALF006999,49.2299748612603,50.8020857365069,42.3251030570529,28.8581929637004
AALF007000,1.15161818136502,1.14085821738262,0.743153754090052,0.671211256824421
AALF007001,0.0625512060573527,0.0645487173617905,0,0
AALF007002,0.273087168224351,0.0650326012186274,0.338897303784108,0.204059778079046
AALF007004,0.781453639604149,0.53760572916746,0.955079358273998,0.316294357749697
AALF007005,0.364334023213059,0,0,0
AALF007007,0,0.347139368557406,0,0.408471181278273
AALF007016,1.51457428107967,1.04196048171274,0.832989126423521,0.996167043356625
AALF007017,0,0,0,0.307058862955731
AALF007019,0.198851351265595,0.615604421348046,0.729098226690196,0.241456014465826
AALF007020,0,0,0,0.899618376477513
AALF007021,0,0,0,0
AALF007022,0,0,0,0
AALF007023,0.400207259851836,0.262810218021998,0.0533592558387154,0.132532690157877
AALF007024,0,0,0,0
AALF007028,0.109943109126149,0.113454034289177,0,0.133498841112347
AALF007032,0.330152494157838,0.843627174397398,0.760898476303678,0.687238165433113
AALF007033,9.92455581086533,4.63305352935664,4.15872804130105,4.30390352999076
AALF007034,0,0,0,0
AALF007042,0,0,0,0
AALF007043,0.284304340929608,0.488972201179971,0.277977547205088,0.268502604435724
AALF007045,1.20756070580411,0,0,0.733142604747911
AALF007046,9.66447099529692,3.98923855220095,2.83482053090337,4.69404836043217
AALF007048,0,0,0,0
AALF007049,0.131832738844118,0.0680213439120365,0,0
AALF007054,0.332368731805796,0.342982600680123,0.389966799098222,0.322864003906917
AALF007055,0.37287298862122,0.0480975401423297,0.546862836091661,0.282976533606094
AALF007056,0.212969797205452,0.109885389210626,0.15617284015704,0.2585993914929
AALF007057,0.27985518686656,0,0.205220552111748,0
AALF007059,0,0.377200587085938,0,0.110960887284362
AALF007060,0.0442146264770492,0.136879731388746,0,0.0536877794508134
AALF007061,0,0,0,0
AALF007062,1.68214535849208,0.289310502948034,0,0
AALF007067,4.86030657522816,2.50775784505578,0,2.95082293197292
AALF007074,15.380590480033,17.5927881476275,13.5888407034286,13.2756688086451
AALF007078,0.182414229291195,0.161348098687431,0.343970081104073,0.253139629929199
AALF007079,0,0,0,0
AALF007080,0,0.327808519612246,0.155297526824032,0.450012501015939
AALF007081,0,0,0,0
AALF007083,6.00684043399993,1.54966574527806,4.40487497878831,1.82345724770634
AALF007084,3.42161796873414,1.17696132552764,1.67273733371708,1.38490423876431
AALF007085,0,0,0.181846220146866,0.0752776888541837
AALF007094,0,0,0,0
AALF007099,0,0,0,0
AALF007101,0.26474810923604,0,0.517713023951613,0.214314270053635
AALF007102,1.49404832223213,0,0,5.44246168320516
AALF007105,0.263477667683134,0.362522090820091,0.644035855787449,0
AALF007106,1.99954572316488,0,0.586514592600697,1.94236483879952
AALF007107,0,0,0,0
AALF007108,4.54005381639529,0.669290853442352,0.951218849240001,0.787539675089118
AALF007109,106.113248373971,38.8212947902588,45.5416002517717,37.8678719104854
AALF007110,357.575565120889,585.046257589772,586.365270773295,662.770889421428
AALF007111,0,0,0.404402363871808,0.16740779816513
AALF007112,4.48503897443798,2.12355655531144,2.01204704197997,1.0891951486367
AALF007114,12.8053506974429,4.03769574688301,6.26019280313674,2.59149101708645
AALF007116,0,0.738161393170618,0,0
AALF007118,0.149100545395874,0.0512873082704043,0.0728912611052037,0.181045907995284
AALF007119,0.108411669640426,0,0.0794993401697182,0
AALF007121,1.97194256671715,1.0174573075058,1.44604481626889,1.19721940505972
AALF007124,0,0,0,0.218512314212774
AALF007128,0.167438060878047,0.0863925154161985,0.0920879786506267,0.101656153182235
AALF007129,0.426637728876338,0.110065496386531,0.312857629161799,1.16560461472396
AALF007130,0,0,0,0
AALF007131,0,0,0,0
AALF007132,0,0,0,0
AALF007135,0,0,0,0
AALF007146,0,0,0,0
AALF007149,190.859804292596,172.194702087043,180.74752357095,195.996186848436
AALF007152,0,0.24939600027171,0,0
AALF007153,3.33891718405127,1.29207833385023,1.14771595518936,0.633483276862172
AALF007154,0,0,0,0
AALF007155,0,0,0,0
AALF007156,0.212950438074718,0.2197508010757,0,0
AALF007157,0.0931997043785794,0,0,0.113168097804818
AALF007158,5.342642459266,1.50361486273006,2.84931788538069,1.47439183124839
AALF007167,0,0.0960460295047189,0,0.226030457403408
AALF007170,0,0,0,0
AALF007173,0,0.736138417367167,0,0
AALF007174,2.04190689486359,0.991582675403517,1.2331120479996,1.16677330041915
AALF007177,0.641826786098623,0,0,0
AALF007179,3.79950750343369,20.1643253602447,5.5724322020816,0
AALF007182,0.654205915383319,0.405058403092378,0.703612229921505,0.21183254320452
AALF007183,0,0,0,0
AALF007184,0,0,0,0
AALF007185,0,0,0,0
AALF007186,0,0,0,0
AALF007187,0,0,0,0
AALF007188,0,0,0,0
AALF007193,0,0,0,0
AALF007200,9.25815386215764,3.56187114375553,6.38695347506829,2.93773922477544
AALF007201,0.166217381102595,0,1.21888835087799,0
AALF007202,0.0413416823008501,0,0,0.100398591974796
AALF007203,0,0,0,0.441124805213909
AALF007204,0,0,0,0
AALF007206,1.28154691972646,0.661235930698516,0.939770919982189,1.03741550197735
AALF007207,0.282823538077676,0.20846802133712,0.118512727517329,0.0981198753551756
AALF007208,0.0396914331818639,0.0819178802017477,0,0
AALF007209,0,0,0,0
AALF007210,56.2274602002668,98.7720262856966,103.237744097948,115.701669847135
AALF007211,0,0,0.320384416584752,0
AALF007219,0,0,0,0
AALF007220,0.619884570612821,0.255871990117885,0,0.301078885099693
AALF007221,1.50066069542626,2.20555735002305,1.33387781794195,0.993917996653353
AALF007222,3.10580954257951,0.957334830244092,0.118312757694727,0
AALF007224,0.940914402148329,0.431538479584751,0.459987836949511,0.12694543495278
AALF007239,0.192939200235544,0.0568858640053127,0.0808481183014067,0.100404498191233
AALF007241,0,1.52426138879809,0,0
AALF007242,2.26417632338271,0,2.21379025995804,1.83285651186978
AALF007245,0,0,0.0242788874843117,0
AALF007246,3.18394935538862,6.62424526128331,4.82027618354843,1.62127725825265
AALF007247,0.0269712377588705,0.0278325377355428,0.0197782730632462,0.032749928693061
AALF007249,0,0,0,0.0650400884036468
AALF007251,0,0,0,0
AALF007252,0.375909462333115,0,0,0
AALF007253,0,0,0,0
AALF007254,0.721887023684202,0.670445798832244,0.529366831544263,0.350621632740281
AALF007260,0,0,0,0
AALF007261,0,0.755462050823055,0,0
AALF007262,15.8968633969236,14.764062698736,13.2116358784739,14.1554066367975
AALF007263,0,0,0,0
AALF007264,4.44318211334276,0.573133846048785,0,0
AALF007265,8.73485073353509,6.43842114935653,3.66020095754433,4.77867432448159
AALF007266,1.32653894069081,0.586671710718438,0.833797722889876,0
AALF007271,0,0,0,0
AALF007276,0,0,0,0
AALF007282,13.7594499991085,10.0227137754302,8.07195166096365,12.1866214067273
AALF007283,0.173994932357395,0,0.255184379341569,0.422548025315195
AALF007284,1.25012463462827,1.01845747618331,0.24124438164969,0.998663567765024
AALF007286,11.3594483403132,2.70512334498371,6.40768833169504,3.18305853012521
AALF007287,0.0387666352682438,0,0,0
AALF007289,0.813567553137688,2.09887008389805,2.08808971906444,1.97575503137482
AALF007291,1.29500705873962,0,0.949641371878077,0
AALF007298,0,0,0,0
AALF007303,0,0,0,0
AALF007304,0.124822451473784,0.110407314698291,0,0
AALF007306,0.809171735163318,0.357862216910161,0.339070609242562,0.280725679110026
AALF007307,42.7234243634037,14.6959183138831,26.1079216068,30.2616309193819
AALF007308,0.140954739425991,0,0,0
AALF007309,8.06703777293379,9.98958083732965,2.36625515389455,7.83634519675453
AALF007310,0,0,0.0975083006997072,0.161459490658525
AALF007311,0.0624311845554837,0,0,0
AALF007312,12.8360905653723,10.697401324458,11.1524175492918,12.6663122674633
AALF007313,0,0,0,0.18835871450284
AALF007315,11.7133388462999,14.965343482971,7.3624338931176,6.09555708518978
AALF007316,3.72223406228886,1.97542283127873,2.80753789278136,3.09924820020544
AALF007320,0.0598168667465012,0,0.175457179218409,0
AALF007321,0.366270758170727,0,0,0
AALF007324,0,0,0,0
AALF007326,0.202933798445944,0,0,0
AALF007327,0,0,0,0
AALF007328,0,0.0646661288956178,0,0
AALF007329,4.26909844056487,0.550678488071475,0.782642934727764,0.64797114041501
AALF007330,11.6156308923233,10.3648529635176,11.1233178458698,11.2004928065962
AALF007331,33.30807254872,27.4973864944126,17.9117665014236,26.9629697291175
AALF007332,11.1555608059999,0,6.5443856827712,0
AALF007333,0,0,0,0
AALF007334,15.6875073834373,8.71686981718909,8.84907919845866,6.83796467889879
AALF007346,0,0,0,0
AALF007347,1.94632518594106,1.09553409182799,0.778505094438417,0.859393748163714
AALF007356,0.0814260360181426,0.0210065741178792,0.02985525523935,0
AALF007357,0.448386072973071,0.308469894428196,0.767213773898946,0.453712087919787
AALF007358,0.074118637303761,0.267699401057304,0.271759616813908,0.179997678135976
AALF007360,70.2800330777992,55.2566528602006,63.8077604070192,69.0829802988175
AALF007361,0,0,0,0
AALF007363,1.64777676696341,1.21456921354189,1.72618693903481,0.285831320982907
AALF007364,1.64466987451557,1.01831447457194,0.48242101705348,1.59763735266605
AALF007365,0,0,0,0
AALF007366,2.04871081152841,0.954770364389327,0.775401147247773,0.722222403458504
AALF007367,1.45760811925085,0.60166216093424,0,0.35398124768814
AALF007368,0.330092682719455,0,0,0.601224455351958
AALF007369,1.35571051461804,0,3.97662324473945,0
AALF007370,0.0783238973340011,0,0.114871363539113,0
AALF007371,1.21718103702458,2.0934175291252,0,0.985311155670902
AALF007372,334.081521074747,477.987938527939,472.593364854117,511.747122529861
AALF007373,0,0.0731992540009016,0,0
AALF007376,78.5377125709761,163.249270752568,159.613429547473,188.004730022137
AALF007386,1.41039600798313,0,0,0
AALF007387,6.31106618873915,0,0,0
AALF007388,0,0,0,0
AALF007390,2.24888109827275,2.06284169463168,2.80962302209565,3.64094997622087
AALF007392,1.23678853965155,0.294527115330626,0.139530640166296,0.115521170663657
