gene_ID,dmso,drb,flavopiridol,triptolide
AALF026189,209.85261605673,209.692960100765,257.440876373235,191.090137158966
AALF026190,2.26862257254806,1.38463657112646,2.13733108614118,3.02872037308516
AALF026191,24.0324127388677,2.91644459137964,0,3.46308114070249
AALF026192,35.7924913534882,9.77306534499055,14.331459217603,23.2097111552387
AALF026194,0,0,0.231503099381073,0
AALF026195,0,0,0,0
AALF026196,0.257603316995161,0.0937840668020322,0,0
AALF026198,0,0,0,0
AALF026199,0,0,0,0.327972040202646
AALF026202,0,0,0,0
AALF026203,102.763598221929,37.4125157737919,0,88.8496755161482
AALF026205,0.639338027238598,2.02501106083866,1.63835870904064,0.165831998630315
AALF026208,2.18780861646098,1.96556169597207,3.0518970085291,0.411877389036179
AALF026209,1.18301800305851,0.430694141368256,1.64210877461832,0
AALF026210,0,0,0,0
AALF026211,0,0,0,0
AALF026212,1.41919761868408,0.673928624369581,0.790612177840689,0.080024476245229
AALF026213,0,0,0,0
AALF026214,0.261805056922066,0,0,0.339536004360859
AALF026215,0,0,0,0.451013581300245
AALF026216,112.425133097495,61.3948976800688,135.046442627413,109.353446789105
AALF026217,41.9290455404592,6.54207926099094,9.59346313746647,31.0731105630245
AALF026219,0,1.60769987210565,0.785856649129975,0
AALF026220,5.81123948416475,3.17349371706121,2.32684394189048,1.88415481545178
AALF026222,0,0,0,0
AALF026223,0,0,0,0
AALF026224,1995.96560924583,2501.6129950237,2567.89802846752,3012.93228018938
AALF026225,11.9980850229923,13.6283770244286,10.7611438520968,9.33621809276513
AALF026228,0,0,0,0
AALF026230,208.789532895348,0,0,0
AALF026252,0,0,0,0
AALF026253,0.736285506431957,0,0.58962342708862,0
AALF026254,1594.39279665538,2580.97771156341,2204.00471301015,2461.63603161623
AALF026256,0,0,0,0
AALF026257,0,18.2778703016999,0,0
AALF026258,4.29793384449724,5.06970100824282,4.13018449064389,1.33776173926446
AALF026259,2461.51870360831,1974.33065697484,2094.40447864268,2144.86234228456
AALF026260,2.33564000042738,0.425161097265092,0.779333135418105,1.6407628629963
AALF026262,42.1594249115606,10.6260399830888,10.3881878944164,4.20590179958098
AALF026268,17.1788856179717,0,2.11646022200888,3.42759447440234
AALF026269,257.9164818119,246.482456862629,154.906213602032,83.6232240151983
AALF026270,153.84491897552,252.042211528703,61.6001317247847,0
AALF026271,0.186752712786537,0,0,0.242200325114298
AALF026272,0.192661050654816,0,0,0.499725743302002
AALF026286,67.9194866045108,234.906811605496,284.03916160189,166.382869124904
AALF026287,1.37620219422546,0.6441756818732,0.944634788354245,1.01988686808959
AALF026288,0.824231181066679,0.360087376422691,0.264020415693866,0.213789729792973
AALF026289,0,7.6743622100086,0,0
AALF026292,72.5076490696879,23.2918386140339,13.6622860245631,27.6574865419916
AALF026293,10.3365861345129,6.92846754418955,7.78766959585233,10.7745614938282
AALF026302,0,0,0,0
AALF026303,0,0.147334154356378,0,0
AALF026316,29.1585382146951,21.7029451109445,25.2530195179142,29.4123063777594
AALF026317,37.9070333498758,2.76011643749013,6.07125217575688,3.6051972082633
AALF026319,0,0,0,0.267443290049548
AALF026320,0.263274900372421,0.0958488855339131,0.702775611127002,0.341442250092079
AALF026321,0,0.171445009990168,0.502822212274485,0
AALF026322,228.498279363345,77.6944280376092,124.290531267707,50.3219401153406
AALF026324,0,0,0,0
AALF026325,0,0,0,0
AALF026326,0.429327651034889,1.09411887634041,0,0.185598904400858
AALF026327,0,0,0,3.56066326426643
AALF026333,0,0,0,0
AALF026334,0,0,0,0
AALF026335,0,0.159743879479797,0,0.18968507682412
AALF026342,267.352450658677,420.480177282032,393.940354591184,429.945746887898
AALF026344,673.926214512206,283.780860387874,208.071556048162,115.833651043275
AALF026345,1.78174609853125,1.62167355876917,1.18903064961488,2.11819070651434
AALF026347,8.20314348138879,0,3.28457203771069,7.97901669742771
AALF026348,0,0,0,0
AALF026353,0,0.550437013683375,0,0
AALF026354,0,0,0,0
AALF026356,0,0,0.750258014596737,0
AALF026357,3.72769915118762,7.92265039915594,5.48626173173864,6.66372566371111
AALF026361,1.24138736998933,0.542333184489849,1.19293573328858,0.965976087151781
AALF026362,377.981050931233,247.696656157519,181.614181464452,147.061531888797
AALF026363,15.6096604894069,7.57721838456545,27.7785404138665,20.2442298644388
AALF026364,0,0,0,0
AALF026367,0.0892045123454245,0,0.142871399264027,0
AALF026368,7.87794284719847,2.42683231408362,2.58819313245203,1.83380883770544
AALF026370,944.371118018958,957.760403809073,1566.53873447799,874.827574312844
AALF026371,125.406424948795,101.457669895029,111.584984374345,54.213361331887
AALF026372,0,0,0,0
AALF026373,0.23754362286284,0.129721584652871,0,0
AALF026375,1.80633624998722,1.97286542943369,2.19171026211126,1.13582766633212
AALF026382,2.73246757972805,1.36987859395262,1.21964258272852,0.929507649297478
AALF026383,0,0,0,0
AALF026384,2.29019597325793,1.66755533004104,1.22267171874736,1.7325957443734
AALF026396,3.53152154261865,3.4285319628032,7.54152319666239,4.07115033687738
AALF026397,1.24040403723048,1.9644005113771,2.08598386541155,2.25215880000195
AALF026398,0.140360464524051,0.30660106402749,0.224803605116379,0
AALF026399,6.718015798122,5.35627351745644,5.21844648525013,3.92067945770396
AALF026400,0,0,0,0
AALF026401,3.60514733662416,0.787502387608184,1.73221880035162,2.80531782586753
AALF026402,1.28797244350512,0.175839098885414,0,0.20879706370836
AALF026415,2.51698059173496,0,0,0
AALF026416,4.92649459640709,10.7613528517873,0,0
AALF026417,5.56166736171353,3.03720341880199,2.226914248273,0.515210585578824
AALF026420,0,0,0,0
AALF026423,2.61687865759612,1.66724431181327,0.349269621835545,0.282820015569158
AALF026424,0,0,1.47933747980313,0.598944515802979
AALF026427,0.0596411691441633,0,0,0
AALF026428,235.535299505909,230.865111111003,357.891674401022,328.964087861441
AALF026429,136.449591000072,79.482191187475,72.8466288031687,153.367074749866
AALF026432,4.12370179315136,1.65932155892078,0.695219781865702,0
AALF026433,30.6613999356805,0,0,19.8824448707464
AALF026434,0,0,0,2.94631048343704
AALF026441,23.251561617891,10.8836409523758,5.32001137623141,8.61572611065679
AALF026442,0,0,0,0
AALF026444,0,0,0,0
AALF026446,0.177657220048716,0,0,0
AALF026447,0,0,0,0
AALF026448,0,0,0,0
AALF026449,0,0,0,0
AALF026450,0,0,0,0
AALF026451,0,0,0,0
AALF026452,0,0,0,0
AALF026453,0.897890766465086,0,2.01330705751877,0
AALF026454,7.76031892177399,1.05946947324013,0,5.03219401153406
AALF026461,0,0,0,0
AALF026462,1.55481567049727,0,0,0
AALF026465,0.11370602662823,0.124188776621567,0.0607044744785313,0.14746579155876
AALF026466,0.680600581531921,0.908534360288014,0.121117885764496,0.686523881187209
AALF026468,26.7352450658677,21.6482849893767,39.8665276385381,35.8686663143407
AALF026469,34.798255482558,0,0,0
AALF026471,2.3170814838907,0.542292241323271,2.38569134643021,1.50251602865901
AALF026472,219.229009540115,376.896455202645,442.152056602344,331.705455260286
AALF026478,0,0,0,0
AALF026483,1.81480968162347,0.4955300102489,0.968876244015654,0.588408447126809
AALF026494,46.8819674169289,31.6977730384877,28.6045418192483,5.79061021693837
AALF026496,2.17891605890169,1.64123724005942,0.601687488572337,0.292328769948256
AALF026497,30.9742713635956,5.01182838204643,14.0864770087551,9.91867998087124
AALF026509,0.307603493110868,0,0,0
AALF026510,0,0,0,0
AALF026511,0,0,0,0
AALF026512,42.9624615765428,17.9799343205916,20.5785055432248,24.9950735517955
AALF026514,24.9389559377309,32.3452678143839,28.0846672367709,36.3863584054755
AALF026515,51.9324218876754,8.10287989686187,11.8822589113798,0
AALF026517,269.112287106706,297.329995489563,292.340351163558,288.314905072859
AALF026518,0.329890917974743,0,0,0.427836824394965
AALF026519,0,0,0,0
AALF026520,150.515439385751,92.9170541008803,125.774597312695,178.229796856273
AALF026521,0,0,0,0
AALF026522,2.46362476880142,3.30228468392054,4.48384265759913,4.35693356977587
AALF026524,0,0,0,0
AALF026525,0.590390900158045,0.184234294581055,0.270165622153097,0.437531584121378
AALF026526,187.910579605813,0,0,0
AALF026527,7.36801040325272,5.36485312314283,4.42527203120215,1.99075032664665
AALF026529,2.81966571755775,3.07961544633143,4.5160225187302,3.65683551963568
AALF026530,0,0,0,0
AALF026531,2.57386568288953,0,0,1.66902824568051
AALF026535,0,0,0,0
AALF026536,4.94693499471799,2.44006508467882,3.32258681089427,3.31132871336933
AALF026537,0,0,0,0
AALF026538,0,0,0,0
AALF026539,0,0,0,0
AALF026540,0,0,0,0
AALF026541,0,0,0,0
AALF026542,36.1614861097097,29.6214557879095,36.1980155496158,35.1734797919597
AALF026543,0,0,0,0.221820918004037
AALF026544,0.0845954117461375,0,0.135489388705874,0.219424242061875
AALF026551,0,0,0,0
AALF026556,0,0,0,0
AALF026557,0,0,0,0
AALF026561,0.725011606389693,0.633481317421174,0.232238078465026,0.188054078743088
AALF026563,173.99127741279,38.0063652305188,222.933810051602,90.2599878259283
AALF026564,0.482776942391798,0.878808268928534,0.257741136923785,0.626115308636147
AALF026566,22.741598500012,4.96763694921719,14.5693257606337,5.89873364422561
AALF026570,78.8593559496818,43.0647663583216,0,10.2273007788372
AALF026571,2.21907753131488,0.779032936364115,1.39625777570096,0.308349680050258
AALF026576,8.94183020627756,2.69412209228994,3.95072574774991,0.799772044027213
AALF026577,181.376518684268,335.905177594909,239.974613877489,306.819023365116
AALF026578,0,1.29689966663382,0.475451253664554,0
AALF026580,10.0150301297449,4.92224967695389,4.01005882630508,1.94827977376661
AALF026581,308.320349914053,528.875460256952,481.692833323317,521.292315366529
AALF026582,0.247492672770507,0,0,0.641948434526246
AALF026583,0.66192333798344,2.89178865884382,3.1804415836166,4.29225485585257
AALF026590,0.601616381833467,0,1.44533788761501,0.780238643390983
AALF026591,1.1307264310502,0.205828334008655,1.20732657382025,0
AALF026592,654.15107685357,888.245535790673,538.007602080176,619.081610048
AALF026593,6.44049970548302,1.83502440377265,0.448487355768646,0.363161274302815
AALF026594,434.116850574486,365.086886600488,521.466461630603,450.40627588384
AALF026598,665.076770514957,860.908228142987,1045.47189854255,934.419059360839
AALF026599,0,0,0,0
AALF026600,6.82363185684036,5.19956788169964,5.59149947034962,5.55672237755715
AALF026601,1.45056689153142,1.3202475791369,2.12964725360829,1.56770490544593
AALF026602,40.4481567417187,17.670856158839,12.9564852705267,0
AALF026604,6.56979512222568,3.86371762716892,0.809406986701874,2.184716164528
AALF026625,0.170076811124992,0,0,0.220573282895015
AALF026628,0,0,0,0
AALF026635,0.112000107050227,0,0,0.145253377772389
AALF026637,0,0,0,0
AALF026638,0,0,0,0
AALF026640,125.063528932281,80.3490271651907,58.9128776562539,28.6227142602357
AALF026645,0.675278021069199,1.29068281739248,0.540768136194784,0.875770712002693
AALF026646,0,0,0,0
AALF026647,1.0956314704488,3.44033879237993,1.31608590035148,2.84185749581558
AALF026648,21.1815468154701,0,0,0
AALF026649,0,0,0,0
AALF026653,0,0,0,0
AALF026654,0,0,0,0
AALF026655,0,0,0,0
AALF026657,0.288168526758247,0.734382292716066,0,0.373726891712318
AALF026658,75.6274308352073,135.707736443321,200.369905911294,187.943515937664
AALF026662,123.509301149361,134.895831522405,98.9072537552882,80.0898483525843
AALF026663,0,0,0,0
AALF026668,0,0,0,0
AALF026669,0,0,0,0
AALF026670,0,6.0010050363977,2.93333960594213,4.75052567504886
AALF026674,1.47091255322612,1.37701582067824,1.68274106599862,0.272518893560504
AALF026676,1284.05562730639,615.703116734404,652.081394400935,1421.59480825837
AALF026677,31.2069764469915,8.52100003388855,0,0
AALF026678,0.347941133262096,0,0.975219321437492,0
AALF026680,12.0455499747316,13.1560495028719,0,0
AALF026681,0.143643696461876,0,0,0
AALF026682,136.608163873703,233.615292980618,226.558985836232,252.251244759258
AALF026683,0,20.8208783436755,0,0
AALF026684,0,0,0,0
AALF026685,0,0,0,0
AALF026693,7.46152765931046,5.34805586045271,5.6017988326623,4.83844223189405
AALF026694,29.8758530308143,16.3150791054966,8.13444094321564,10.8489110469431
AALF026695,2.92398913705873,1.02193811759398,0,0.151685318849591
AALF026698,9.97402227207076,6.36853351731378,10.3220210925411,7.26369573758389
AALF026699,0.492834041678791,0.179423080518747,0.526220683149154,1.70442240030977
AALF026700,0,0,0,0
AALF026702,0,0,0,0
AALF026703,0.0793015046265565,0,0.381031742627534,0
AALF026704,0,0,0,0
AALF026705,3642.03031977934,5136.37635913737,4700.48747080575,5365.37395374933
AALF026710,0,0.21062640829721,0,0
AALF026714,13.0271907197013,12.1955908804211,5.96130307014046,4.82714705690449
AALF026715,0,0.332186599545322,0.324750971912017,0.525932226510681
AALF026717,2.19253371025785,0.798222361214363,0.195088760324077,1.10580771839189
AALF026720,0,0,0,0
AALF026726,0.180946715993162,0.131752332215736,0.966024020775506,1.40802303071234
